,open,high,low,close,adjclose,volume,ticker
2022-03-01,43160.4296875,44575.20703125,42981.78515625,44214.28125,44214.28125,298834466,WBTC-USD
2022-03-02,44214.66015625,44802.734375,43515.9140625,43949.0859375,43949.0859375,253725561,WBTC-USD
2022-03-03,43947.69921875,43984.62890625,42013.9609375,42490.98828125,42490.98828125,239348729,WBTC-USD
2022-03-04,42492.9140625,42510.54296875,38961.44140625,39197.296875,39197.296875,269225584,WBTC-USD
2022-03-05,39202.2890625,39530.5234375,38959.83203125,39386.609375,39386.609375,151448388,WBTC-USD
2022-03-06,39390.05859375,39568.59375,38281.25,38386.765625,38386.765625,145836821,WBTC-USD
2022-03-07,38386.2265625,39315.28515625,37360.7578125,38061.21484375,38061.21484375,158403026,WBTC-USD
2022-03-08,38058.3515625,39278.80859375,37994.5234375,38720.22265625,38720.22265625,113113756,WBTC-USD
2022-03-09,38718.07421875,42322.76171875,38711.04296875,41976.69140625,41976.69140625,232597386,WBTC-USD
2022-03-10,41972.71484375,41984.01171875,38836.984375,39340.5,39340.5,201045253,WBTC-USD
2022-03-11,39341.515625,39997.26171875,38462.203125,38801.07421875,38801.07421875,135959838,WBTC-USD
2022-03-12,38800.69140625,39230.48828125,38770.33984375,38908.78125,38908.78125,56656537,WBTC-USD
2022-03-13,38882.625,39142.6328125,37728.9765625,37860.7109375,37860.7109375,81317510,WBTC-USD
2022-03-14,37860.41796875,39602.48828125,37766.91015625,39567.95703125,39567.95703125,129395073,WBTC-USD
2022-03-15,39565.44921875,39653.671875,38370.5234375,39384.00390625,39384.00390625,137081393,WBTC-USD
2022-03-16,39378.6796875,41296.78125,39127.79296875,41097.11328125,41097.11328125,251162802,WBTC-USD
2022-03-17,41095.328125,41187.875,40740.05859375,40912.75,40912.75,143400564,WBTC-USD
2022-03-18,40909.2578125,42055.22265625,40471.10546875,41780.75390625,41780.75390625,254263579,WBTC-USD
2022-03-19,41778.8515625,42197.5,41597.734375,42126.375,42126.375,178929447,WBTC-USD
2022-03-20,42131.6796875,42178.4609375,41059.01171875,41208.58203125,41208.58203125,101121200,WBTC-USD
2022-03-21,41205.80859375,41419.79296875,40735.75390625,41040.609375,41040.609375,134393084,WBTC-USD
2022-03-22,41037.8984375,43017.8125,40964.2421875,42381.5859375,42381.5859375,182662130,WBTC-USD
2022-03-23,42382.609375,42775.640625,41887.25390625,42775.640625,42775.640625,163592707,WBTC-USD
2022-03-24,42778.3359375,44033.81640625,42739.59375,43973.78125,43973.78125,192736286,WBTC-USD
2022-03-25,43964.98828125,44907.0625,43792.35546875,44332.67578125,44332.67578125,192283283,WBTC-USD
2022-03-26,44335.50390625,44617.71484375,44193.125,44509.61328125,44509.61328125,125818765,WBTC-USD
2022-03-27,44510.73828125,46757.1328125,44467.64453125,46756.9453125,46756.9453125,213163698,WBTC-USD
2022-03-28,46763.0546875,48050.48046875,46688.52734375,47127.95703125,47127.95703125,259275225,WBTC-USD
2022-03-29,47115.13671875,47960.0703125,47115.13671875,47491.4140625,47491.4140625,266777973,WBTC-USD
2022-03-30,47488.14453125,47671.609375,46837.3984375,47076.7890625,47076.7890625,171016818,WBTC-USD
2022-03-31,47073.6796875,47440.796875,45469.94921875,45554.7265625,45554.7265625,235397623,WBTC-USD
2022-04-01,45564.0390625,46486.078125,44499.6796875,46250.3515625,46250.3515625,282887457,WBTC-USD
2022-04-02,46258.64453125,46857.7890625,45896.140625,45913.3046875,45913.3046875,238891760,WBTC-USD
2022-04-03,45895.484375,47197.23828125,45704.81640625,46522.6015625,46522.6015625,156636039,WBTC-USD
2022-04-04,46521.8046875,46624.24609375,45319.46875,46547.21484375,46547.21484375,171576818,WBTC-USD
