,open,high,low,close,adjclose,volume,ticker
2022-03-09,0.15355800092220306,0.17056800425052643,0.12634600698947906,0.13573600351810455,0.13573600351810455,591561348,GMT3-USD
2022-03-10,0.1359740048646927,0.1449420005083084,0.11044500023126602,0.11740099638700485,0.11740099638700485,182075579,GMT3-USD
2022-03-11,0.11761400103569031,0.1648550033569336,0.10034400224685669,0.1618420034646988,0.1618420034646988,285980908,GMT3-USD
2022-03-12,0.16036200523376465,0.31206899881362915,0.15708500146865845,0.2805989980697632,0.2805989980697632,1839622749,GMT3-USD
2022-03-13,0.28393200039863586,0.44063401222229004,0.25410500168800354,0.40018099546432495,0.40018099546432495,2182535767,GMT3-USD
2022-03-14,0.3984360098838806,0.4502499997615814,0.3428420126438141,0.359360009431839,0.359360009431839,989370539,GMT3-USD
2022-03-15,0.3594509959220886,0.3977389931678772,0.27836498618125916,0.3333339989185333,0.3333339989185333,816119118,GMT3-USD
2022-03-16,0.3335370123386383,0.5583850145339966,0.3184559941291809,0.5515030026435852,0.5515030026435852,2170630917,GMT3-USD
2022-03-17,0.5509459972381592,0.8439819812774658,0.5420460104942322,0.8433200120925903,0.8433200120925903,2827122661,GMT3-USD
2022-03-18,0.84198397397995,0.84198397397995,0.6585130095481873,0.699770987033844,0.699770987033844,1831394866,GMT3-USD
2022-03-19,0.7002789974212646,0.7707909941673279,0.652114987373352,0.6764789819717407,0.6764789819717407,878284903,GMT3-USD
2022-03-20,0.675275981426239,0.7016400098800659,0.5740879774093628,0.5766050219535828,0.5766050219535828,555737571,GMT3-USD
2022-03-21,0.5765320062637329,0.829833984375,0.5758489966392517,0.78923100233078,0.78923100233078,2120497900,GMT3-USD
2022-03-22,0.7914630174636841,0.885828971862793,0.7573969960212708,0.8015120029449463,0.8015120029449463,1584425009,GMT3-USD
2022-03-23,0.8007789850234985,0.815500020980835,0.7368869781494141,0.769087016582489,0.769087016582489,683496707,GMT3-USD
2022-03-24,0.7691869735717773,0.7873049974441528,0.7045379877090454,0.7073249816894531,0.7073249816894531,451699712,GMT3-USD
