,open,high,low,close,adjclose,volume,ticker
2022-01-01,0.28373199701309204,0.29419100284576416,0.2834300100803375,0.29419100284576416,0.29419100284576416,106695225,CHZ-USD
2022-01-02,0.2941629886627197,0.31596800684928894,0.29391399025917053,0.31113600730895996,0.31113600730895996,219090840,CHZ-USD
2022-01-03,0.31112998723983765,0.3180699944496155,0.2941170036792755,0.300121009349823,0.300121009349823,164139645,CHZ-USD
2022-01-04,0.3006260097026825,0.3156990110874176,0.2931640148162842,0.30245399475097656,0.30245399475097656,177172559,CHZ-USD
2022-01-05,0.30247101187705994,0.32404598593711853,0.26714399456977844,0.27995699644088745,0.27995699644088745,290467131,CHZ-USD
2022-01-06,0.27993500232696533,0.28349098563194275,0.2691839933395386,0.2811090052127838,0.2811090052127838,196835865,CHZ-USD
2022-01-07,0.28107699751853943,0.2817069888114929,0.2610209882259369,0.26390600204467773,0.26390600204467773,190352403,CHZ-USD
2022-01-08,0.26392799615859985,0.2724210023880005,0.2444159984588623,0.2559640109539032,0.2559640109539032,146904217,CHZ-USD
2022-01-09,0.2559579908847809,0.26836198568344116,0.25387099385261536,0.2609899938106537,0.2609899938106537,114834834,CHZ-USD
2022-01-10,0.2609789967536926,0.26875200867652893,0.2385070025920868,0.250449001789093,0.250449001789093,169899029,CHZ-USD
2022-01-11,0.25049498677253723,0.26419198513031006,0.24549999833106995,0.2626419961452484,0.2626419961452484,124496753,CHZ-USD
2022-01-12,0.2627289891242981,0.2777140140533447,0.2627289891242981,0.2767690122127533,0.2767690122127533,130163907,CHZ-USD
2022-01-13,0.276760995388031,0.2789500057697296,0.2617500126361847,0.2631700038909912,0.2631700038909912,125333496,CHZ-USD
2022-01-14,0.26318299770355225,0.27166199684143066,0.2572399973869324,0.2669900059700012,0.2669900059700012,121612458,CHZ-USD
2022-01-15,0.2669900059700012,0.27137601375579834,0.2629390060901642,0.2675749957561493,0.2675749957561493,87729357,CHZ-USD
2022-01-16,0.26742199063301086,0.2760249972343445,0.265064001083374,0.2693139910697937,0.2693139910697937,129578583,CHZ-USD
2022-01-17,0.26932498812675476,0.26995500922203064,0.2526409924030304,0.25676101446151733,0.25676101446151733,121650359,CHZ-USD
2022-01-18,0.25675100088119507,0.2653070092201233,0.2479500025510788,0.2589290142059326,0.2589290142059326,172643898,CHZ-USD
2022-01-19,0.2589319944381714,0.26017698645591736,0.2421559989452362,0.24686899781227112,0.24686899781227112,125134925,CHZ-USD
2022-01-20,0.24681399762630463,0.2580519914627075,0.23439399898052216,0.23441700637340546,0.23441700637340546,79372106,CHZ-USD
2022-01-21,0.2345300018787384,0.23953700065612793,0.1933699995279312,0.19656799733638763,0.19656799733638763,199704197,CHZ-USD
2022-01-22,0.19674700498580933,0.2001650035381317,0.1645060032606125,0.17584200203418732,0.17584200203418732,239310338,CHZ-USD
2022-01-23,0.17590899765491486,0.1895570009946823,0.17409799993038177,0.18414799869060516,0.18414799869060516,149476109,CHZ-USD
2022-01-24,0.1841830015182495,0.18480099737644196,0.15919199585914612,0.17493000626564026,0.17493000626564026,182899247,CHZ-USD
2022-01-25,0.1749339997768402,0.17847999930381775,0.16822600364685059,0.1717970073223114,0.1717970073223114,138040812,CHZ-USD
2022-01-26,0.1717970073223114,0.18798500299453735,0.16872599720954895,0.17267699539661407,0.17267699539661407,184798091,CHZ-USD
2022-01-27,0.17264699935913086,0.17943300306797028,0.16530799865722656,0.17513200640678406,0.17513200640678406,172280457,CHZ-USD
2022-01-28,0.17511199414730072,0.17981299757957458,0.17145699262619019,0.17933699488639832,0.17933699488639832,116744891,CHZ-USD
2022-01-29,0.17934300005435944,0.18542900681495667,0.17879800498485565,0.18342100083827972,0.18342100083827972,105164410,CHZ-USD
2022-01-30,0.183445006608963,0.1902559995651245,0.17848899960517883,0.18139000236988068,0.18139000236988068,122804067,CHZ-USD
2022-01-31,0.18139900267124176,0.19088099896907806,0.17351099848747253,0.18853099644184113,0.18853099644184113,118039505,CHZ-USD
2022-02-01,0.18853899836540222,0.19131000339984894,0.18591299653053284,0.1879190057516098,0.1879190057516098,96224695,CHZ-USD
2022-02-02,0.18789400160312653,0.1949709951877594,0.17930400371551514,0.18006600439548492,0.18006600439548492,125447875,CHZ-USD
2022-02-03,0.18003100156784058,0.1830199956893921,0.17677299678325653,0.18273800611495972,0.18273800611495972,75746260,CHZ-USD
2022-02-04,0.1827010065317154,0.20213499665260315,0.18201200664043427,0.20195700228214264,0.20195700228214264,151313872,CHZ-USD
2022-02-05,0.2019750028848648,0.21357400715351105,0.20098400115966797,0.20901699364185333,0.20901699364185333,144214933,CHZ-USD
2022-02-06,0.20904000103473663,0.22971799969673157,0.20900000631809235,0.22971799969673157,0.22971799969673157,193281915,CHZ-USD
2022-02-07,0.22975899279117584,0.23594099283218384,0.22329400479793549,0.233707994222641,0.233707994222641,186799855,CHZ-USD
2022-02-08,0.233707994222641,0.23669999837875366,0.2115270048379898,0.22592900693416595,0.22592900693416595,210762782,CHZ-USD
2022-02-09,0.22582699358463287,0.24285000562667847,0.21804699301719666,0.24088899791240692,0.24088899791240692,196467445,CHZ-USD
2022-02-10,0.2408819943666458,0.24550199508666992,0.22285300493240356,0.2234870046377182,0.2234870046377182,308429198,CHZ-USD
2022-02-11,0.2235179990530014,0.23131799697875977,0.20168499648571014,0.20509299635887146,0.20509299635887146,179211579,CHZ-USD
2022-02-12,0.20510800182819366,0.20992299914360046,0.19755500555038452,0.20541000366210938,0.20541000366210938,128205342,CHZ-USD
2022-02-13,0.20540699362754822,0.20846399664878845,0.19851699471473694,0.2015099972486496,0.2015099972486496,94351528,CHZ-USD
2022-02-14,0.20143499970436096,0.20537400245666504,0.19562700390815735,0.20445600152015686,0.20445600152015686,101004457,CHZ-USD
2022-02-15,0.20444899797439575,0.2214689999818802,0.20429499447345734,0.22122499346733093,0.22122499346733093,156472485,CHZ-USD
2022-02-16,0.2212589979171753,0.22248800098896027,0.2118140012025833,0.2195580005645752,0.2195580005645752,121576791,CHZ-USD
2022-02-17,0.2195509970188141,0.2299710065126419,0.1999260038137436,0.2012930065393448,0.2012930065393448,171346230,CHZ-USD
2022-02-18,0.20137299597263336,0.20773500204086304,0.19431699812412262,0.1968040019273758,0.1968040019273758,111591854,CHZ-USD
2022-02-19,0.1967729926109314,0.20061799883842468,0.19081999361515045,0.19805000722408295,0.19805000722408295,66961414,CHZ-USD
2022-02-20,0.19800400733947754,0.19815200567245483,0.1824750006198883,0.1862809956073761,0.1862809956073761,97547858,CHZ-USD
2022-02-21,0.18625900149345398,0.19642600417137146,0.16786299645900726,0.16856400668621063,0.16856400668621063,149118943,CHZ-USD
2022-02-22,0.16854000091552734,0.17867299914360046,0.1623609960079193,0.1776210069656372,0.1776210069656372,125760073,CHZ-USD
2022-02-23,0.17762400209903717,0.18649399280548096,0.1699250042438507,0.170183002948761,0.170183002948761,124873982,CHZ-USD
2022-02-24,0.17014700174331665,0.17056499421596527,0.1449349969625473,0.1635819971561432,0.1635819971561432,244263329,CHZ-USD
2022-02-25,0.16359899938106537,0.1754940003156662,0.16133999824523926,0.17351700365543365,0.17351700365543365,136600369,CHZ-USD
2022-02-26,0.1735299974679947,0.17993000149726868,0.1735299974679947,0.17475099861621857,0.17475099861621857,91311646,CHZ-USD
2022-02-27,0.1747409999370575,0.1777539998292923,0.16444799304008484,0.16710500419139862,0.16710500419139862,100506834,CHZ-USD
2022-02-28,0.16710899770259857,0.19293199479579926,0.1645829975605011,0.19183699786663055,0.19183699786663055,276071196,CHZ-USD
2022-03-01,0.19183699786663055,0.19620299339294434,0.18602900207042694,0.19533799588680267,0.19533799588680267,187446139,CHZ-USD
2022-03-02,0.19530999660491943,0.2080329954624176,0.1915690004825592,0.19643500447273254,0.19643500447273254,229290706,CHZ-USD
2022-03-03,0.19644400477409363,0.19857800006866455,0.18448400497436523,0.19425399601459503,0.19425399601459503,158385893,CHZ-USD
2022-03-04,0.1947679966688156,0.20580600202083588,0.18809500336647034,0.19440099596977234,0.19440099596977234,313424491,CHZ-USD
2022-03-05,0.1944810003042221,0.23398199677467346,0.18846499919891357,0.23121100664138794,0.23121100664138794,631066428,CHZ-USD
2022-03-06,0.2312459945678711,0.23397299647331238,0.20762300491333008,0.20785300433635712,0.20785300433635712,432146960,CHZ-USD
2022-03-07,0.20782999694347382,0.20782999694347382,0.19052299857139587,0.19456399977207184,0.19456399977207184,238298425,CHZ-USD
2022-03-08,0.19455599784851074,0.1981540024280548,0.19063900411128998,0.1942719966173172,0.1942719966173172,156305344,CHZ-USD
2022-03-09,0.19430899620056152,0.20551300048828125,0.1941870003938675,0.20032300055027008,0.20032300055027008,178501011,CHZ-USD
2022-03-10,0.2003220021724701,0.2006859928369522,0.18420299887657166,0.19643700122833252,0.19643700122833252,173287686,CHZ-USD
2022-03-11,0.1964150071144104,0.20110300183296204,0.19069600105285645,0.19311100244522095,0.19311100244522095,152312444,CHZ-USD
2022-03-12,0.19310300052165985,0.21158699691295624,0.19224900007247925,0.20094799995422363,0.20094799995422363,251034610,CHZ-USD
2022-03-13,0.2008810043334961,0.2147040069103241,0.19416099786758423,0.1945520043373108,0.1945520043373108,352194992,CHZ-USD
2022-03-14,0.19445699453353882,0.19722899794578552,0.18908800184726715,0.195251002907753,0.195251002907753,217390527,CHZ-USD
2022-03-15,0.19524399936199188,0.19566099345684052,0.18858499825000763,0.19124199450016022,0.19124199450016022,139347007,CHZ-USD
2022-03-16,0.19123700261116028,0.20276199281215668,0.18930800259113312,0.2026049941778183,0.2026049941778183,157495246,CHZ-USD
2022-03-17,0.2026059925556183,0.21284699440002441,0.19816899299621582,0.21011300384998322,0.21011300384998322,200482720,CHZ-USD
2022-03-18,0.21007700264453888,0.21083800494670868,0.1986979991197586,0.20816799998283386,0.20816799998283386,145757853,CHZ-USD
2022-03-19,0.20814299583435059,0.21596300601959229,0.20646299421787262,0.2102690041065216,0.2102690041065216,147339204,CHZ-USD
2022-03-20,0.21033300459384918,0.21101699769496918,0.20023700594902039,0.20292499661445618,0.20292499661445618,115358434,CHZ-USD
2022-03-21,0.20291000604629517,0.20371100306510925,0.19652900099754333,0.20300400257110596,0.20300400257110596,140594966,CHZ-USD
2022-03-22,0.20299500226974487,0.21352900564670563,0.20193299651145935,0.20823800563812256,0.20823800563812256,182063308,CHZ-USD
2022-03-23,0.20825199782848358,0.2124059945344925,0.20414599776268005,0.21199500560760498,0.21199500560760498,167165041,CHZ-USD
2022-03-24,0.2119860053062439,0.22427499294281006,0.21183699369430542,0.2200780063867569,0.2200780063867569,234516931,CHZ-USD
2022-03-25,0.22009499371051788,0.25359100103378296,0.2174450010061264,0.2478480041027069,0.2478480041027069,505954330,CHZ-USD
2022-03-26,0.24774299561977386,0.24774299561977386,0.23578600585460663,0.2414799928665161,0.2414799928665161,217953339,CHZ-USD
2022-03-27,0.2414889931678772,0.27586299180984497,0.23836900293827057,0.2687619924545288,0.2687619924545288,494851692,CHZ-USD
2022-03-28,0.2687700092792511,0.2817800045013428,0.2561649978160858,0.25826799869537354,0.25826799869537354,381710778,CHZ-USD
2022-03-29,0.2579909861087799,0.3191240131855011,0.2579909861087799,0.2940639853477478,0.2940639853477478,913558567,CHZ-USD
2022-03-30,0.2938629984855652,0.32869499921798706,0.29315999150276184,0.3007600009441376,0.3007600009441376,961421611,CHZ-USD
2022-03-31,0.3007810115814209,0.3137519955635071,0.27992498874664307,0.28244900703430176,0.28244900703430176,544276993,CHZ-USD
2022-04-01,0.28255701065063477,0.2901979982852936,0.26572099328041077,0.280007004737854,0.280007004737854,385819411,CHZ-USD
2022-04-02,0.280036985874176,0.29281601309776306,0.2758210003376007,0.27815699577331543,0.27815699577331543,349500129,CHZ-USD
2022-04-03,0.2779879868030548,0.28879600763320923,0.2726899981498718,0.2829810082912445,0.2829810082912445,233513481,CHZ-USD
2022-04-04,0.28296801447868347,0.2855469882488251,0.25590598583221436,0.27039000391960144,0.27039000391960144,277393224,CHZ-USD
2022-04-05,0.2703869938850403,0.2764280140399933,0.25927698612213135,0.25927698612213135,0.25927698612213135,202962569,CHZ-USD
2022-04-06,0.25927799940109253,0.2594430148601532,0.226610004901886,0.22669999301433563,0.22669999301433563,243954200,CHZ-USD
2022-04-07,0.22673699259757996,0.24422100186347961,0.2241089940071106,0.24067999422550201,0.24067999422550201,195115713,CHZ-USD
2022-04-08,0.2406959980726242,0.24560600519180298,0.22762000560760498,0.22993899881839752,0.22993899881839752,165730624,CHZ-USD
2022-04-09,0.22993899881839752,0.2456980049610138,0.22983099520206451,0.24411599338054657,0.24411599338054657,173646177,CHZ-USD
2022-04-10,0.24416600167751312,0.24612200260162354,0.23511600494384766,0.23632200062274933,0.23632200062274933,145610567,CHZ-USD
2022-04-11,0.236053004860878,0.24795299768447876,0.21568499505519867,0.21740500628948212,0.21740500628948212,290381410,CHZ-USD
2022-04-12,0.21740800142288208,0.23120799660682678,0.21518200635910034,0.22698499262332916,0.22698499262332916,200030430,CHZ-USD
2022-04-13,0.2269809991121292,0.2531279921531677,0.22227199375629425,0.24258500337600708,0.24258500337600708,416270566,CHZ-USD
2022-04-14,0.24255800247192383,0.25797200202941895,0.23346300423145294,0.23695099353790283,0.23695099353790283,304977704,CHZ-USD
2022-04-15,0.2369460016489029,0.24330100417137146,0.23322899639606476,0.23813100159168243,0.23813100159168243,137321349,CHZ-USD
2022-04-16,0.2381269931793213,0.2408140003681183,0.23052600026130676,0.23460599780082703,0.23460599780082703,101176525,CHZ-USD
2022-04-17,0.23461200296878815,0.24299199879169464,0.22187800705432892,0.22234700620174408,0.22234700620174408,149882017,CHZ-USD
2022-04-18,0.22234700620174408,0.22963400185108185,0.21199500560760498,0.229434996843338,0.229434996843338,182130072,CHZ-USD
2022-04-19,0.2294519990682602,0.23470699787139893,0.2250799983739853,0.22963300347328186,0.22963300347328186,166884470,CHZ-USD
2022-04-20,0.2296299934387207,0.2371010035276413,0.22104500234127045,0.22522500157356262,0.22522500157356262,190577892,CHZ-USD
2022-04-21,0.22523200511932373,0.23481300473213196,0.21518200635910034,0.21762800216674805,0.21762800216674805,174510599,CHZ-USD
2022-04-22,0.21762900054454803,0.22420500218868256,0.2170110046863556,0.21981599926948547,0.21981599926948547,126184433,CHZ-USD
2022-04-23,0.21981999278068542,0.22125299274921417,0.21621300280094147,0.2163269966840744,0.2163269966840744,89993419,CHZ-USD
2022-04-24,0.21628199517726898,0.21805599331855774,0.2088879942893982,0.21106800436973572,0.21106800436973572,97296118,CHZ-USD
2022-04-25,0.21110799908638,0.21224500238895416,0.19376100599765778,0.21219700574874878,0.21219700574874878,167412533,CHZ-USD
2022-04-26,0.21218900382518768,0.21784499287605286,0.19383299350738525,0.19585800170898438,0.19585800170898438,150508498,CHZ-USD
2022-04-27,0.19586999714374542,0.21032199263572693,0.19454899430274963,0.21032199263572693,0.21032199263572693,121476464,CHZ-USD
2022-04-28,0.21024499833583832,0.21024499833583832,0.1999800056219101,0.20220999419689178,0.20220999419689178,125087041,CHZ-USD
2022-04-29,0.2021930068731308,0.203357994556427,0.18690499663352966,0.18989500403404236,0.18989500403404236,117137008,CHZ-USD
2022-04-30,0.18990500271320343,0.19301700592041016,0.1676899939775467,0.17117899656295776,0.17117899656295776,115293984,CHZ-USD
2022-05-01,0.17118799686431885,0.18548999726772308,0.16901999711990356,0.18253499269485474,0.18253499269485474,117440835,CHZ-USD
2022-05-02,0.18250200152397156,0.1850229948759079,0.17260800302028656,0.17865200340747833,0.17865200340747833,107931087,CHZ-USD
2022-05-03,0.1786389946937561,0.1906770020723343,0.1753319948911667,0.17796699702739716,0.17796699702739716,107406368,CHZ-USD
2022-05-04,0.17796599864959717,0.19788800179958344,0.17766499519348145,0.1954980045557022,0.1954980045557022,139164891,CHZ-USD
2022-05-05,0.19549299776554108,0.19940899312496185,0.17175500094890594,0.1759209930896759,0.1759209930896759,131414655,CHZ-USD
2022-05-06,0.175914004445076,0.17868299782276154,0.16771000623703003,0.17287799715995789,0.17287799715995789,100785216,CHZ-USD
2022-05-07,0.17288999259471893,0.173785001039505,0.16312800347805023,0.16748200356960297,0.16748200356960297,81646627,CHZ-USD
2022-05-08,0.1674789935350418,0.16837100684642792,0.1604679971933365,0.16212399303913116,0.16212399303913116,91120222,CHZ-USD
2022-05-09,0.1621900051832199,0.1656859964132309,0.13504600524902344,0.1350730061531067,0.1350730061531067,143557947,CHZ-USD
2022-05-10,0.1350499987602234,0.15487299859523773,0.12953400611877441,0.14215999841690063,0.14215999841690063,197616099,CHZ-USD
2022-05-11,0.1421010047197342,0.14616599678993225,0.10050900280475616,0.10640499740839005,0.10640499740839005,212685178,CHZ-USD
2022-05-12,0.1064239963889122,0.11230400204658508,0.0851069986820221,0.09682700037956238,0.09682700037956238,214715257,CHZ-USD
2022-05-13,0.09683799743652344,0.12351500242948532,0.09610199928283691,0.11117199808359146,0.11117199808359146,147236972,CHZ-USD
2022-05-14,0.11117299646139145,0.12103100121021271,0.10599800199270248,0.11815100163221359,0.11815100163221359,99924646,CHZ-USD
2022-05-15,0.11814499646425247,0.1253020018339157,0.11206299811601639,0.12524199485778809,0.12524199485778809,77803041,CHZ-USD
2022-05-16,0.12524999678134918,0.12534600496292114,0.1110680028796196,0.11340700089931488,0.11340700089931488,79254223,CHZ-USD
2022-05-17,0.11343300342559814,0.1215599998831749,0.11343300342559814,0.11977999657392502,0.11977999657392502,72121079,CHZ-USD
2022-05-18,0.1197730004787445,0.14026500284671783,0.1164650022983551,0.11929599940776825,0.11929599940776825,291670208,CHZ-USD
2022-05-19,0.11923299729824066,0.12422700226306915,0.11016599833965302,0.12295100092887878,0.12295100092887878,169699665,CHZ-USD
2022-05-20,0.12295400351285934,0.1286730021238327,0.11486300081014633,0.11814399808645248,0.11814399808645248,105870452,CHZ-USD
2022-05-21,0.11815399676561356,0.12227299809455872,0.11641400307416916,0.12089800089597702,0.12089800089597702,58925512,CHZ-USD
2022-05-22,0.12088800221681595,0.12601499259471893,0.1188339963555336,0.12410599738359451,0.12410599738359451,80471035,CHZ-USD
2022-05-23,0.12412799894809723,0.12811699509620667,0.11691500246524811,0.11754900217056274,0.11754900217056274,91255777,CHZ-USD
2022-05-24,0.11755000054836273,0.12037599831819534,0.11198099702596664,0.11888200044631958,0.11888200044631958,69360069,CHZ-USD
2022-05-25,0.11888100206851959,0.1260630041360855,0.11727699637413025,0.11978500336408615,0.11978500336408615,82174923,CHZ-USD
2022-05-26,0.11982399970293045,0.12302599847316742,0.10652299970388412,0.11288099735975266,0.11288099735975266,98398230,CHZ-USD
2022-05-27,0.11288399994373322,0.1133430004119873,0.10538099706172943,0.10691100358963013,0.10691100358963013,78412400,CHZ-USD
