,open,high,low,close,adjclose,volume,ticker
2022-01-01,1834.042236328125,1839.0511474609375,1832.876708984375,1836.6068115234375,1836.6068115234375,4749920,PAXG-USD
2022-01-02,1836.4857177734375,1840.060302734375,1833.5911865234375,1835.9266357421875,1835.9266357421875,4534376,PAXG-USD
2022-01-03,1835.9205322265625,1837.9561767578125,1803.3284912109375,1809.3111572265625,1809.3111572265625,6698791,PAXG-USD
2022-01-04,1809.2725830078125,1820.2742919921875,1805.550048828125,1816.170654296875,1816.170654296875,6232870,PAXG-USD
2022-01-05,1816.3302001953125,1832.9112548828125,1812.0863037109375,1817.994140625,1817.994140625,15225874,PAXG-USD
2022-01-06,1817.9656982421875,1822.6829833984375,1791.9697265625,1798.1893310546875,1798.1893310546875,29017553,PAXG-USD
2022-01-07,1798.090576171875,1805.2542724609375,1789.7955322265625,1804.8173828125,1804.8173828125,12828580,PAXG-USD
2022-01-08,1804.890380859375,1805.0677490234375,1797.6630859375,1799.2171630859375,1799.2171630859375,8921723,PAXG-USD
2022-01-09,1799.2203369140625,1803.3177490234375,1796.38720703125,1798.5550537109375,1798.5550537109375,7482594,PAXG-USD
2022-01-10,1798.5059814453125,1807.95068359375,1793.0286865234375,1806.085205078125,1806.085205078125,12964951,PAXG-USD
2022-01-11,1805.972900390625,1827.036865234375,1805.068115234375,1823.639892578125,1823.639892578125,8684012,PAXG-USD
2022-01-12,1823.465087890625,1836.2884521484375,1820.953369140625,1833.2021484375,1833.2021484375,10717347,PAXG-USD
2022-01-13,1833.3717041015625,1835.1925048828125,1821.6966552734375,1825.422607421875,1825.422607421875,7005095,PAXG-USD
2022-01-14,1825.269775390625,1835.3614501953125,1823.0096435546875,1827.74365234375,1827.74365234375,5589836,PAXG-USD
2022-01-15,1827.8070068359375,1829.9644775390625,1824.0565185546875,1824.5992431640625,1824.5992431640625,4843610,PAXG-USD
2022-01-16,1824.5811767578125,1827.84619140625,1823.55224609375,1825.5302734375,1825.5302734375,3324498,PAXG-USD
2022-01-17,1825.712890625,1828.1431884765625,1820.88671875,1824.005615234375,1824.005615234375,7116533,PAXG-USD
2022-01-18,1824.0147705078125,1827.0941162109375,1812.16552734375,1820.0782470703125,1820.0782470703125,7205952,PAXG-USD
2022-01-19,1820.10205078125,1851.166015625,1816.4840087890625,1846.5654296875,1846.5654296875,11620229,PAXG-USD
2022-01-20,1846.582763671875,1855.913818359375,1842.921875,1843.80810546875,1843.80810546875,6027809,PAXG-USD
2022-01-21,1844.16943359375,1851.468505859375,1836.7890625,1841.04052734375,1841.04052734375,24352605,PAXG-USD
2022-01-22,1841.404541015625,1850.9945068359375,1836.84765625,1841.426513671875,1841.426513671875,24852899,PAXG-USD
2022-01-23,1841.9873046875,1846.3553466796875,1837.064208984375,1843.7340087890625,1843.7340087890625,14055238,PAXG-USD
