,open,high,low,close,adjclose,volume,ticker
2022-01-01,1.2887970209121704,1.35384202003479,1.2855969667434692,1.3491029739379883,1.3491029739379883,41540497,KLAY-USD
2022-01-02,1.3487650156021118,1.3902469873428345,1.3261590003967285,1.3894200325012207,1.3894200325012207,39007680,KLAY-USD
2022-01-03,1.3896260261535645,1.5015300512313843,1.381168007850647,1.4001020193099976,1.4001020193099976,93574140,KLAY-USD
2022-01-04,1.3998019695281982,1.440621018409729,1.3575190305709839,1.4145029783248901,1.4145029783248901,55633018,KLAY-USD
2022-01-05,1.412843942642212,1.5224570035934448,1.3137190341949463,1.357319951057434,1.357319951057434,99487527,KLAY-USD
2022-01-06,1.3578330278396606,1.3691259622573853,1.2916100025177002,1.348073959350586,1.348073959350586,77611278,KLAY-USD
2022-01-07,1.3480679988861084,1.350795030593872,1.2753219604492188,1.2926169633865356,1.2926169633865356,66784257,KLAY-USD
2022-01-08,1.2927720546722412,1.335463047027588,1.2748889923095703,1.3003000020980835,1.3003000020980835,129955431,KLAY-USD
2022-01-09,1.3003020286560059,1.3671929836273193,1.2931920289993286,1.3485260009765625,1.3485260009765625,56859882,KLAY-USD
2022-01-10,1.3482240438461304,1.3700430393218994,1.223315954208374,1.2938430309295654,1.2938430309295654,88252774,KLAY-USD
2022-01-11,1.293684959411621,1.371412992477417,1.2753340005874634,1.348214030265808,1.348214030265808,102820207,KLAY-USD
2022-01-12,1.3484729528427124,1.4306679964065552,1.3438260555267334,1.4222489595413208,1.4222489595413208,75588164,KLAY-USD
2022-01-13,1.4223849773406982,1.4821540117263794,1.3966050148010254,1.4110100269317627,1.4110100269317627,81093387,KLAY-USD
2022-01-14,1.4111039638519287,1.4161549806594849,1.3631670475006104,1.3900190591812134,1.3900190591812134,60765514,KLAY-USD
2022-01-15,1.3886339664459229,1.408277988433838,1.3684489727020264,1.4009360074996948,1.4009360074996948,32977166,KLAY-USD
2022-01-16,1.4010200500488281,1.425482988357544,1.3796019554138184,1.416672945022583,1.416672945022583,37840124,KLAY-USD
2022-01-17,1.4169989824295044,1.4261469841003418,1.3766690492630005,1.3998440504074097,1.3998440504074097,53983819,KLAY-USD
2022-01-18,1.3997249603271484,1.4001189470291138,1.3497799634933472,1.3777480125427246,1.3777480125427246,48958993,KLAY-USD
2022-01-19,1.3777580261230469,1.4368770122528076,1.3531960248947144,1.4064149856567383,1.4064149856567383,67057212,KLAY-USD
