,open,high,low,close,adjclose,volume,ticker
2022-01-01,0.9987810254096985,1.0006300210952759,0.998091995716095,0.9991080164909363,0.9991080164909363,127792903,TUSD-USD
2022-01-02,0.999064028263092,1.0023419857025146,0.9983559846878052,1.0014679431915283,1.0014679431915283,95532731,TUSD-USD
2022-01-03,1.0013569593429565,1.0020289421081543,0.9966549873352051,0.9990839958190918,0.9990839958190918,103214595,TUSD-USD
2022-01-04,0.9990299940109253,1.0009900331497192,0.9977849721908569,0.9996309876441956,0.9996309876441956,133271777,TUSD-USD
2022-01-05,0.9995909929275513,1.0011990070343018,0.997780978679657,1.000128984451294,1.000128984451294,130048940,TUSD-USD
2022-01-06,1.0002169609069824,1.0024750232696533,0.9976620078086853,1.000736951828003,1.000736951828003,132167006,TUSD-USD
2022-01-07,1.000648021697998,1.0026140213012695,0.9972550272941589,0.9997590184211731,0.9997590184211731,143458503,TUSD-USD
2022-01-08,0.9997789859771729,1.0017640590667725,0.996632993221283,1.000046968460083,1.000046968460083,129316013,TUSD-USD
2022-01-09,1.0000239610671997,1.0014139413833618,0.9988330006599426,1.0004340410232544,1.0004340410232544,109125261,TUSD-USD
2022-01-10,1.0004010200500488,1.0015950202941895,0.9973210096359253,1.0004630088806152,1.0004630088806152,114879811,TUSD-USD
2022-01-11,1.000393033027649,1.0033279657363892,0.9988999962806702,0.9999690055847168,0.9999690055847168,99292356,TUSD-USD
2022-01-12,1.0000230073928833,1.0023289918899536,0.999085009098053,1.0002379417419434,1.0002379417419434,90137737,TUSD-USD
2022-01-13,1.0002789497375488,1.0016670227050781,0.9988059997558594,0.9993489980697632,0.9993489980697632,111483815,TUSD-USD
2022-01-14,0.999442994594574,1.002634048461914,0.9989079833030701,1.0007699728012085,1.0007699728012085,129402533,TUSD-USD
2022-01-15,1.0008089542388916,1.0018589496612549,0.9986969828605652,0.9988240003585815,0.9988240003585815,126577763,TUSD-USD
2022-01-16,0.998947024345398,1.001466989517212,0.9979310035705566,0.9997640252113342,0.9997640252113342,114734792,TUSD-USD
2022-01-17,0.9998630285263062,1.001065969467163,0.9958469867706299,0.9990770220756531,0.9990770220756531,97558032,TUSD-USD
2022-01-18,0.9990760087966919,1.001621961593628,0.9970229864120483,0.9997739791870117,0.9997739791870117,98141594,TUSD-USD
2022-01-19,0.9996910095214844,1.0009479522705078,0.9980109930038452,0.9999430179595947,0.9999430179595947,88566684,TUSD-USD
2022-01-20,0.9999889731407166,1.0011850595474243,0.9986090064048767,0.9996690154075623,0.9996690154075623,57463096,TUSD-USD
2022-01-21,0.9996569752693176,1.0016369819641113,0.9949139952659607,1.0001579523086548,1.0001579523086548,97327544,TUSD-USD
2022-01-22,0.999888002872467,1.0027170181274414,0.9951959848403931,1.0001150369644165,1.0001150369644165,108073013,TUSD-USD
2022-01-23,1.0001490116119385,1.0020149946212769,0.9982849955558777,1.001459002494812,1.001459002494812,96231178,TUSD-USD
2022-01-24,1.0015050172805786,1.0029900074005127,0.9985679984092712,1.0007380247116089,1.0007380247116089,120444753,TUSD-USD
2022-01-25,1.0007749795913696,1.0013710260391235,0.9980340003967285,0.9996770024299622,0.9996770024299622,109756494,TUSD-USD
2022-01-26,0.9996920228004456,1.0032670497894287,0.9985319972038269,1.000270962715149,1.000270962715149,87166534,TUSD-USD
2022-01-27,1.0000009536743164,1.0010360479354858,0.9982770085334778,1.0000890493392944,1.0000890493392944,83041077,TUSD-USD
2022-01-28,1.0000890493392944,1.001531958580017,0.9989169836044312,0.9999169707298279,0.9999169707298279,105869225,TUSD-USD
2022-01-29,0.9999120235443115,1.0010130405426025,0.9989429712295532,1.0003119707107544,1.0003119707107544,80339790,TUSD-USD
2022-01-30,1.000229001045227,1.0010910034179688,0.9988510012626648,0.9994080066680908,0.9994080066680908,79677079,TUSD-USD
2022-01-31,0.999504029750824,1.0012329816818237,0.9988129734992981,1.0002119541168213,1.0002119541168213,94393354,TUSD-USD
2022-02-01,1.0002069473266602,1.0009269714355469,0.9988970160484314,0.9994549751281738,0.9994549751281738,82950100,TUSD-USD
2022-02-02,0.9995930194854736,1.0009809732437134,0.9988319873809814,1.0002349615097046,1.0002349615097046,84264637,TUSD-USD
2022-02-03,1.0000510215759277,1.000978946685791,0.9988909959793091,1.0000840425491333,1.0000840425491333,82181712,TUSD-USD
2022-02-04,0.9998080134391785,1.0013270378112793,0.9988260269165039,0.9996470212936401,0.9996470212936401,90043124,TUSD-USD
2022-02-05,0.9997810125350952,1.0008889436721802,0.9988030195236206,0.999413013458252,0.999413013458252,66594151,TUSD-USD
2022-02-06,0.9993699789047241,1.0007480382919312,0.998649001121521,0.9996449947357178,0.9996449947357178,59668730,TUSD-USD
2022-02-07,0.9996039867401123,1.002040982246399,0.9992030262947083,0.9995499849319458,0.9995499849319458,80930261,TUSD-USD
2022-02-08,0.9998049736022949,1.0010030269622803,0.9984560012817383,0.9997339844703674,0.9997339844703674,114938804,TUSD-USD
2022-02-09,0.9995729923248291,1.0009880065917969,0.9990469813346863,1.0002410411834717,1.0002410411834717,156218421,TUSD-USD
2022-02-10,1.0001150369644165,1.0007179975509644,0.9984269738197327,0.9995779991149902,0.9995779991149902,166902657,TUSD-USD
2022-02-11,0.9995689988136292,1.0013999938964844,0.9982029795646667,0.9997959733009338,0.9997959733009338,137115566,TUSD-USD
2022-02-12,0.9998760223388672,1.0009620189666748,0.9987729787826538,1.0001929998397827,1.0001929998397827,135596743,TUSD-USD
2022-02-13,1.0000720024108887,1.0006860494613647,0.9988880157470703,0.9996579885482788,0.9996579885482788,130533781,TUSD-USD
2022-02-14,0.9994999766349792,1.001121997833252,0.9984639883041382,1.0001009702682495,1.0001009702682495,130446115,TUSD-USD
2022-02-15,1.0000649690628052,1.0010720491409302,0.9989550113677979,0.9996370077133179,0.9996370077133179,109856063,TUSD-USD
2022-02-16,0.999675989151001,1.0006500482559204,0.9987249970436096,0.9998769760131836,0.9998769760131836,93505308,TUSD-USD
2022-02-17,0.9997190237045288,1.0011529922485352,0.997730016708374,1.0001410245895386,1.0001410245895386,113692872,TUSD-USD
2022-02-18,0.9998970031738281,1.000978946685791,0.9980859756469727,0.9998769760131836,0.9998769760131836,124641631,TUSD-USD
2022-02-19,0.9997760057449341,1.000857949256897,0.999180018901825,1.0000309944152832,1.0000309944152832,97022558,TUSD-USD
2022-02-20,1.0000070333480835,1.0011940002441406,0.9990879893302917,0.9999539852142334,0.9999539852142334,106111378,TUSD-USD
2022-02-21,0.9998800158500671,1.0018670558929443,0.9976289868354797,0.9998440146446228,0.9998440146446228,137821916,TUSD-USD
2022-02-22,0.999987006187439,1.0011910200119019,0.9992679953575134,0.9996899962425232,0.9996899962425232,124140468,TUSD-USD
2022-02-23,0.9997609853744507,1.0013259649276733,0.9988549947738647,0.9995279908180237,0.9995279908180237,130894031,TUSD-USD
2022-02-24,0.9995560050010681,1.0023829936981201,0.9983620047569275,0.9997879862785339,0.9997879862785339,167552806,TUSD-USD
2022-02-25,0.9998189806938171,1.0015310049057007,0.9987329840660095,0.9999200105667114,0.9999200105667114,144192734,TUSD-USD
2022-02-26,0.9998670220375061,1.0015939474105835,0.99863600730896,1.000264048576355,1.000264048576355,81503892,TUSD-USD
2022-02-27,1.000201940536499,1.0015150308609009,0.9988300204277039,1.0003329515457153,1.0003329515457153,94226744,TUSD-USD
2022-02-28,1.00028395652771,1.0033190250396729,0.9986559748649597,0.9997789859771729,0.9997789859771729,134948769,TUSD-USD
2022-03-01,0.9996820092201233,1.0014139413833618,0.9984670281410217,0.9998509883880615,0.9998509883880615,194267409,TUSD-USD
2022-03-02,0.9998800158500671,1.0014419555664062,0.9989969730377197,0.9998480081558228,0.9998480081558228,161848299,TUSD-USD
2022-03-03,0.9998430013656616,1.0017980337142944,0.9991350173950195,1.0001070499420166,1.0001070499420166,143227271,TUSD-USD
2022-03-04,1.0000720024108887,1.001283049583435,0.9987919926643372,1.0002670288085938,1.0002670288085938,171609271,TUSD-USD
2022-03-05,1.0003950595855713,1.0010019540786743,0.9992089867591858,1.0001720190048218,1.0001720190048218,94146737,TUSD-USD
2022-03-06,1.0002080202102661,1.0010989904403687,0.999131977558136,0.9999750256538391,0.9999750256538391,110460348,TUSD-USD
2022-03-07,0.9998840093612671,1.0012240409851074,0.999127984046936,1.0001699924468994,1.0001699924468994,148161332,TUSD-USD
2022-03-08,1.0000720024108887,1.0012060403823853,0.9989089965820312,1.000156044960022,1.000156044960022,120636288,TUSD-USD
2022-03-09,1.000223994255066,1.0009499788284302,0.9988219738006592,0.9999330043792725,0.9999330043792725,134528548,TUSD-USD
2022-03-10,0.9998660087585449,1.0016779899597168,0.9991340041160583,0.9997680187225342,0.9997680187225342,127082544,TUSD-USD
2022-03-11,0.9997940063476562,1.000802993774414,0.9988899827003479,0.9998379945755005,0.9998379945755005,128645922,TUSD-USD
2022-03-12,0.9998980164527893,1.0007350444793701,0.9992750287055969,0.9998700022697449,0.9998700022697449,91633470,TUSD-USD
2022-03-13,0.999987006187439,1.0008349418640137,0.9992020130157471,1.0004019737243652,1.0004019737243652,89407783,TUSD-USD
2022-03-14,1.000391960144043,1.0012789964675903,0.9992859959602356,1.0004550218582153,1.0004550218582153,154861150,TUSD-USD
2022-03-15,1.000365972518921,1.0006120204925537,0.9982249736785889,0.9996160268783569,0.9996160268783569,121577083,TUSD-USD
2022-03-16,0.9996449947357178,1.0008020401000977,0.9989780187606812,1.0005719661712646,1.0005719661712646,170543566,TUSD-USD
2022-03-17,1.0005420446395874,1.0008059740066528,0.9990770220756531,0.9999129772186279,0.9999129772186279,110744400,TUSD-USD
2022-03-18,0.9997889995574951,1.0004889965057373,0.9989609718322754,0.9996619820594788,0.9996619820594788,144181697,TUSD-USD
2022-03-19,0.9995449781417847,1.0002870559692383,0.9987109899520874,0.9996529817581177,0.9996529817581177,170634599,TUSD-USD
