,open,high,low,close,adjclose,volume,ticker
2022-01-01,255.03244018554688,265.4998474121094,251.4924774169922,265.4998474121094,265.4998474121094,306858423,AAVE-USD
2022-01-02,265.59405517578125,268.2060852050781,253.8250274658203,266.02618408203125,266.02618408203125,322358186,AAVE-USD
2022-01-03,265.98883056640625,284.6518859863281,263.7008056640625,267.053955078125,267.053955078125,574902168,AAVE-USD
2022-01-04,267.0079040527344,269.0031433105469,251.32412719726562,252.842041015625,252.842041015625,444758231,AAVE-USD
2022-01-05,252.96131896972656,258.7471618652344,218.3442840576172,231.4190673828125,231.4190673828125,436111110,AAVE-USD
2022-01-06,231.38108825683594,232.4508514404297,217.7309112548828,221.66018676757812,221.66018676757812,523846703,AAVE-USD
2022-01-07,221.63673400878906,221.91172790527344,201.35691833496094,210.54322814941406,210.54322814941406,405512260,AAVE-USD
2022-01-08,210.66017150878906,230.33499145507812,201.79188537597656,212.12887573242188,212.12887573242188,507748197,AAVE-USD
2022-01-09,212.14112854003906,218.69479370117188,209.46771240234375,210.32261657714844,210.32261657714844,292581523,AAVE-USD
2022-01-10,210.28562927246094,212.98623657226562,189.46998596191406,199.9176483154297,199.9176483154297,352323697,AAVE-USD
2022-01-11,199.8959503173828,216.5532684326172,197.69630432128906,213.23130798339844,213.23130798339844,270565715,AAVE-USD
2022-01-12,213.22874450683594,222.18618774414062,211.42233276367188,218.57379150390625,218.57379150390625,267978950,AAVE-USD
2022-01-13,218.5696258544922,221.05352783203125,208.6676788330078,209.4081573486328,209.4081573486328,324923926,AAVE-USD
2022-01-14,209.47154235839844,226.39955139160156,206.03846740722656,224.1970977783203,224.1970977783203,359468867,AAVE-USD
2022-01-15,224.20867919921875,243.1891632080078,222.98269653320312,239.4390869140625,239.4390869140625,432533589,AAVE-USD
2022-01-16,239.29647827148438,244.66458129882812,231.5718231201172,241.74761962890625,241.74761962890625,333448922,AAVE-USD
2022-01-17,241.90072631835938,243.4944610595703,221.96595764160156,226.93194580078125,226.93194580078125,351558593,AAVE-USD
2022-01-18,226.9374542236328,240.0948944091797,223.860595703125,232.46575927734375,232.46575927734375,546952886,AAVE-USD
2022-01-19,232.45541381835938,235.5902862548828,211.01612854003906,211.25152587890625,211.25152587890625,329946754,AAVE-USD
2022-01-20,211.21034240722656,220.6316375732422,198.5835418701172,198.5961151123047,198.5961151123047,190061350,AAVE-USD
2022-01-21,198.66542053222656,200.27459716796875,165.42596435546875,170.32049560546875,170.32049560546875,442176398,AAVE-USD
2022-01-22,170.47589111328125,174.54454040527344,138.7176971435547,146.41726684570312,146.41726684570312,406373628,AAVE-USD
2022-01-23,146.51576232910156,162.58566284179688,146.1366424560547,158.03140258789062,158.03140258789062,288347106,AAVE-USD
2022-01-24,158.10142517089844,158.33753967285156,131.9022216796875,151.99839782714844,151.99839782714844,348471105,AAVE-USD
2022-01-25,151.98240661621094,155.8611297607422,146.43031311035156,152.03585815429688,152.03585815429688,225848942,AAVE-USD
2022-01-26,152.01976013183594,162.44517517089844,143.27455139160156,146.6052703857422,146.6052703857422,270906239,AAVE-USD
2022-01-27,146.5745391845703,150.7174835205078,137.98399353027344,144.45619201660156,144.45619201660156,189772612,AAVE-USD
2022-01-28,144.4231719970703,150.4791717529297,140.1199188232422,149.13661193847656,149.13661193847656,185515739,AAVE-USD
2022-01-29,149.12355041503906,156.7358856201172,148.18809509277344,153.7234649658203,153.7234649658203,137148270,AAVE-USD
2022-01-30,153.7727508544922,155.08383178710938,146.72862243652344,148.95172119140625,148.95172119140625,124358224,AAVE-USD
2022-01-31,148.9451141357422,158.35107421875,142.31961059570312,157.60316467285156,157.60316467285156,150029245,AAVE-USD
2022-02-01,157.61582946777344,167.66600036621094,157.54518127441406,163.96824645996094,163.96824645996094,182598041,AAVE-USD
2022-02-02,163.9442138671875,164.31854248046875,150.38241577148438,151.5420684814453,151.5420684814453,147237976,AAVE-USD
2022-02-03,151.51846313476562,153.03172302246094,146.26882934570312,152.28530883789062,152.28530883789062,131472284,AAVE-USD
2022-02-04,152.28469848632812,166.452392578125,151.62535095214844,166.452392578125,166.452392578125,170377302,AAVE-USD
2022-02-05,166.4752197265625,173.02447509765625,164.9435577392578,166.50033569335938,166.50033569335938,183889569,AAVE-USD
2022-02-06,166.49964904785156,173.48072814941406,166.39915466308594,173.48072814941406,173.48072814941406,156230262,AAVE-USD
2022-02-07,173.48426818847656,183.6156005859375,170.32017517089844,181.56834411621094,181.56834411621094,193499132,AAVE-USD
2022-02-08,181.60586547851562,192.43673706054688,174.43980407714844,184.3788299560547,184.3788299560547,253914374,AAVE-USD
2022-02-09,184.27645874023438,190.3804473876953,176.98968505859375,188.05154418945312,188.05154418945312,170570415,AAVE-USD
2022-02-10,188.04409790039062,188.5816192626953,175.74525451660156,175.93287658691406,175.93287658691406,214241216,AAVE-USD
2022-02-11,175.91702270507812,180.74151611328125,161.09625244140625,163.26661682128906,163.26661682128906,180149356,AAVE-USD
2022-02-12,163.29269409179688,168.46400451660156,160.60623168945312,162.1304168701172,162.1304168701172,134934510,AAVE-USD
2022-02-13,162.12005615234375,164.85418701171875,156.60691833496094,158.6427001953125,158.6427001953125,101496577,AAVE-USD
2022-02-14,158.57533264160156,161.12252807617188,153.25592041015625,161.0345458984375,161.0345458984375,123357961,AAVE-USD
2022-02-15,161.02650451660156,172.4313201904297,160.68234252929688,172.00802612304688,172.00802612304688,154471866,AAVE-USD
2022-02-16,172.048583984375,174.00396728515625,163.6141357421875,170.5651397705078,170.5651397705078,165149232,AAVE-USD
2022-02-17,170.47332763671875,173.63369750976562,151.19146728515625,152.74276733398438,152.74276733398438,188279060,AAVE-USD
2022-02-18,152.82839965820312,155.25152587890625,144.541015625,145.9029998779297,145.9029998779297,188349180,AAVE-USD
2022-02-19,145.88839721679688,148.66078186035156,141.727294921875,146.26678466796875,146.26678466796875,97926133,AAVE-USD
2022-02-20,146.2543487548828,146.29428100585938,135.55929565429688,137.593017578125,137.593017578125,110695674,AAVE-USD
