,open,high,low,close,adjclose,volume,ticker
2022-01-01,37.89602279663086,40.320377349853516,37.81705093383789,39.68578338623047,39.68578338623047,28722516,HNT-USD
2022-01-02,39.683650970458984,42.324737548828125,38.31021499633789,41.15592575073242,41.15592575073242,34225289,HNT-USD
2022-01-03,41.10211944580078,42.45754623413086,39.16914367675781,39.953216552734375,39.953216552734375,37878260,HNT-USD
2022-01-04,39.958839416503906,43.3315315246582,38.66959762573242,41.53728103637695,41.53728103637695,52571087,HNT-USD
2022-01-05,41.5466194152832,45.05729675292969,37.30290222167969,38.80598449707031,38.80598449707031,74534863,HNT-USD
2022-01-06,38.77109146118164,40.79325485229492,36.647674560546875,40.21356964111328,40.21356964111328,41763097,HNT-USD
2022-01-07,40.21172332763672,40.374855041503906,35.37554168701172,35.596004486083984,35.596004486083984,38807511,HNT-USD
2022-01-08,35.60175704956055,36.36002731323242,31.010704040527344,32.19010925292969,32.19010925292969,40081400,HNT-USD
2022-01-09,32.19343185424805,33.93970489501953,31.827693939208984,33.12163162231445,33.12163162231445,23714288,HNT-USD
2022-01-10,33.12751770019531,33.98423385620117,29.753578186035156,31.619543075561523,31.619543075561523,27534718,HNT-USD
2022-01-11,31.624095916748047,33.130977630615234,31.18233871459961,33.1059684753418,33.1059684753418,21325872,HNT-USD
2022-01-12,33.091636657714844,35.919952392578125,32.54008865356445,35.68044662475586,35.68044662475586,29344662,HNT-USD
2022-01-13,35.672813415527344,35.839778900146484,32.292022705078125,32.292022705078125,32.292022705078125,30375406,HNT-USD
2022-01-14,32.30300521850586,33.271148681640625,31.22883415222168,33.21324157714844,33.21324157714844,23697681,HNT-USD
2022-01-15,33.1851692199707,35.05976867675781,32.93687057495117,33.848876953125,33.848876953125,20765757,HNT-USD
2022-01-16,33.847312927246094,34.39336013793945,33.242374420166016,33.680301666259766,33.680301666259766,17990744,HNT-USD
2022-01-17,33.682228088378906,33.71897888183594,31.408132553100586,32.98377990722656,32.98377990722656,21299808,HNT-USD
2022-01-18,32.95600128173828,33.456382751464844,29.796247482299805,30.78692626953125,30.78692626953125,33043470,HNT-USD
2022-01-19,30.783203125,30.813995361328125,28.179964065551758,28.185028076171875,28.185028076171875,27297937,HNT-USD
2022-01-20,28.197725296020508,31.317325592041016,28.148181915283203,28.31015968322754,28.31015968322754,11395938,HNT-USD
2022-01-21,28.328649520874023,28.56824493408203,24.041231155395508,24.135774612426758,24.135774612426758,44666470,HNT-USD
2022-01-22,24.15753746032715,24.734981536865234,20.008102416992188,22.497657775878906,22.497657775878906,58980980,HNT-USD
2022-01-23,22.503042221069336,23.865907669067383,22.009347915649414,23.625829696655273,23.625829696655273,27690839,HNT-USD
2022-01-24,23.65744972229004,24.33014488220215,19.96380043029785,22.57630729675293,22.57630729675293,39857106,HNT-USD
2022-01-25,22.57611846923828,25.813743591308594,22.319656372070312,25.680273056030273,25.680273056030273,35195893,HNT-USD
2022-01-26,25.670068740844727,30.666362762451172,25.12818145751953,28.95254898071289,28.95254898071289,69257653,HNT-USD
2022-01-27,28.952808380126953,29.495010375976562,26.844139099121094,28.135005950927734,28.135005950927734,58818526,HNT-USD
2022-01-28,28.11838722229004,28.78358268737793,26.371631622314453,26.785694122314453,26.785694122314453,36663693,HNT-USD
2022-01-29,26.774477005004883,28.126941680908203,26.606412887573242,27.001537322998047,27.001537322998047,23621325,HNT-USD
2022-01-30,27.016441345214844,29.401308059692383,26.722930908203125,28.982128143310547,28.982128143310547,26331781,HNT-USD
2022-01-31,28.96862030029297,28.96862030029297,26.803817749023438,27.839427947998047,27.839427947998047,25708768,HNT-USD
2022-02-01,27.8383731842041,28.264028549194336,26.802274703979492,27.308610916137695,27.308610916137695,21861836,HNT-USD
2022-02-02,27.315143585205078,27.697246551513672,25.115644454956055,25.19659996032715,25.19659996032715,21330836,HNT-USD
2022-02-03,25.1772518157959,26.288925170898438,24.528715133666992,25.956218719482422,25.956218719482422,21689408,HNT-USD
2022-02-04,25.933225631713867,27.265647888183594,25.522686004638672,27.25054359436035,27.25054359436035,18956269,HNT-USD
2022-02-05,27.256502151489258,31.773237228393555,27.1763916015625,30.106422424316406,30.106422424316406,50083583,HNT-USD
2022-02-06,30.14483070373535,30.467458724975586,28.808399200439453,30.2740421295166,30.2740421295166,23059398,HNT-USD
2022-02-07,30.277359008789062,31.943185806274414,29.603742599487305,30.00026512145996,30.00026512145996,31695939,HNT-USD
2022-02-08,30.00389862060547,31.055757522583008,27.8388671875,29.025136947631836,29.025136947631836,26998544,HNT-USD
2022-02-09,29.004199981689453,31.432458877563477,28.459415435791016,30.347631454467773,30.347631454467773,25477905,HNT-USD
