,open,high,low,close,adjclose,volume,ticker
2022-01-01,238.68397521972656,244.85459899902344,236.37826538085938,244.8152313232422,244.8152313232422,66566494,EGLD-USD
2022-01-02,244.79476928710938,245.13287353515625,237.64283752441406,239.7716522216797,239.7716522216797,83454086,EGLD-USD
2022-01-03,239.7889404296875,244.51478576660156,233.99034118652344,236.82211303710938,236.82211303710938,94034605,EGLD-USD
2022-01-04,236.82989501953125,242.6353759765625,230.83584594726562,236.24522399902344,236.24522399902344,123495054,EGLD-USD
2022-01-05,236.21014404296875,253.82125854492188,201.1678009033203,214.66781616210938,214.66781616210938,276118826,EGLD-USD
2022-01-06,214.6549072265625,215.32598876953125,201.6617431640625,212.60150146484375,212.60150146484375,176987272,EGLD-USD
2022-01-07,212.566162109375,213.04832458496094,193.10386657714844,195.56259155273438,195.56259155273438,173435230,EGLD-USD
2022-01-08,195.62588500976562,200.94888305664062,182.7587432861328,190.86289978027344,190.86289978027344,113991416,EGLD-USD
2022-01-09,190.8048858642578,202.32073974609375,188.89675903320312,197.8887176513672,197.8887176513672,93064019,EGLD-USD
2022-01-10,197.85939025878906,200.08868408203125,180.6814727783203,191.16844177246094,191.16844177246094,121552199,EGLD-USD
2022-01-11,191.19497680664062,207.71360778808594,188.96913146972656,205.38560485839844,205.38560485839844,179027819,EGLD-USD
2022-01-12,205.3688201904297,219.34127807617188,204.94520568847656,214.91595458984375,214.91595458984375,140839248,EGLD-USD
2022-01-13,214.74752807617188,214.85435485839844,194.8563995361328,195.02969360351562,195.02969360351562,130641390,EGLD-USD
2022-01-14,195.07826232910156,201.39817810058594,191.15443420410156,199.52529907226562,199.52529907226562,116227429,EGLD-USD
2022-01-15,199.56256103515625,206.8471221923828,197.63217163085938,200.68055725097656,200.68055725097656,79641396,EGLD-USD
2022-01-16,200.662109375,200.8857879638672,193.48336791992188,195.38088989257812,195.38088989257812,96641437,EGLD-USD
2022-01-17,195.4025421142578,195.96275329589844,182.99575805664062,187.2699737548828,187.2699737548828,113844135,EGLD-USD
2022-01-18,187.24276733398438,190.85098266601562,171.7641143798828,179.2080535888672,179.2080535888672,148806974,EGLD-USD
2022-01-19,179.20567321777344,180.08018493652344,169.47808837890625,173.98709106445312,173.98709106445312,97687041,EGLD-USD
2022-01-20,173.93975830078125,185.1873321533203,166.16921997070312,166.2484893798828,166.2484893798828,75119032,EGLD-USD
2022-01-21,166.38336181640625,168.843994140625,136.13125610351562,137.76220703125,137.76220703125,196475943,EGLD-USD
2022-01-22,137.88902282714844,142.15899658203125,113.73914337158203,125.12866973876953,125.12866973876953,232458860,EGLD-USD
2022-01-23,125.27527618408203,141.90943908691406,124.66053771972656,133.99819946289062,133.99819946289062,159522630,EGLD-USD
2022-01-24,134.05123901367188,134.13504028320312,116.45220947265625,131.21322631835938,131.21322631835938,178748387,EGLD-USD
2022-01-25,131.2041778564453,142.06723022460938,128.72508239746094,140.79225158691406,140.79225158691406,151868918,EGLD-USD
2022-01-26,140.7810516357422,157.84181213378906,137.21978759765625,140.23562622070312,140.23562622070312,189675541,EGLD-USD
2022-01-27,140.2125701904297,146.71275329589844,133.3410186767578,141.9202423095703,141.9202423095703,124355210,EGLD-USD
2022-01-28,141.86553955078125,146.21176147460938,136.4124298095703,143.93592834472656,143.93592834472656,95689968,EGLD-USD
2022-01-29,143.94422912597656,150.4835968017578,143.31048583984375,149.173828125,149.173828125,85523885,EGLD-USD
2022-01-30,149.2525177001953,151.6423797607422,140.03915405273438,141.14813232421875,141.14813232421875,86962512,EGLD-USD
2022-01-31,141.1873321533203,146.20164489746094,134.76112365722656,146.198486328125,146.198486328125,86128392,EGLD-USD
