,open,high,low,close,adjclose,volume,ticker
2022-01-01,0.28499099612236023,0.2868320047855377,0.23346500098705292,0.24843400716781616,0.24843400716781616,46291476,HEX-USD
2022-01-02,0.24843400716781616,0.24849200248718262,0.21452300250530243,0.21747499704360962,0.21747499704360962,25890420,HEX-USD
2022-01-03,0.21747499704360962,0.24657100439071655,0.21551300585269928,0.24451600015163422,0.24451600015163422,17201292,HEX-USD
2022-01-04,0.24451600015163422,0.2756519913673401,0.2364010065793991,0.24671399593353271,0.24671399593353271,20416990,HEX-USD
2022-01-05,0.24671399593353271,0.263060986995697,0.2036619931459427,0.2036619931459427,0.2036619931459427,21561645,HEX-USD
2022-01-06,0.2036619931459427,0.22418299317359924,0.19215700030326843,0.2143239974975586,0.2143239974975586,24928950,HEX-USD
2022-01-07,0.2143239974975586,0.2299879938364029,0.21273000538349152,0.22267000377178192,0.22267000377178192,31014797,HEX-USD
2022-01-08,0.22267000377178192,0.26776599884033203,0.22125500440597534,0.2448910027742386,0.2448910027742386,58785215,HEX-USD
2022-01-09,0.2448910027742386,0.25523000955581665,0.23942500352859497,0.24394600093364716,0.24394600093364716,40089774,HEX-USD
2022-01-10,0.24394600093364716,0.24394600093364716,0.2233469933271408,0.232914000749588,0.232914000749588,23453705,HEX-USD
2022-01-11,0.232914000749588,0.23384200036525726,0.21997599303722382,0.2272610068321228,0.2272610068321228,20133871,HEX-USD
2022-01-12,0.2272610068321228,0.23205700516700745,0.22231200337409973,0.22719599306583405,0.22719599306583405,19112270,HEX-USD
2022-01-13,0.22719599306583405,0.24302899837493896,0.2255229949951172,0.24164600670337677,0.24164600670337677,19584841,HEX-USD
2022-01-14,0.24164600670337677,0.24867300689220428,0.22874599695205688,0.24209100008010864,0.24209100008010864,24311840,HEX-USD
2022-01-15,0.24209100008010864,0.2484849989414215,0.24188899993896484,0.24563199281692505,0.24563199281692505,19287723,HEX-USD
2022-01-16,0.24563300609588623,0.2456900030374527,0.2317660003900528,0.23934300243854523,0.23934300243854523,20491182,HEX-USD
2022-01-17,0.2394839972257614,0.2394839972257614,0.19957399368286133,0.20908500254154205,0.20908500254154205,28449358,HEX-USD
2022-01-18,0.20908500254154205,0.21269899606704712,0.19997699558734894,0.20306900143623352,0.20306900143623352,15324775,HEX-USD
2022-01-19,0.20306900143623352,0.2087630033493042,0.1964000016450882,0.2087630033493042,0.2087630033493042,20263656,HEX-USD
2022-01-20,0.20876599848270416,0.223688006401062,0.20864500105381012,0.21289700269699097,0.21289700269699097,18845153,HEX-USD
2022-01-21,0.212909996509552,0.2130420058965683,0.1799200028181076,0.18159300088882446,0.18159300088882446,24584723,HEX-USD
2022-01-22,0.18159300088882446,0.18745200335979462,0.17471300065517426,0.1780889928340912,0.1780889928340912,19283900,HEX-USD
2022-01-23,0.1780889928340912,0.19524100422859192,0.17775499820709229,0.193014994263649,0.193014994263649,19497848,HEX-USD
2022-01-24,0.193014994263649,0.19336000084877014,0.17158399522304535,0.18270599842071533,0.18270599842071533,18152724,HEX-USD
2022-01-25,0.18270599842071533,0.19603799283504486,0.1782429963350296,0.19304600358009338,0.19304600358009338,17355926,HEX-USD
2022-01-26,0.19304600358009338,0.20108699798583984,0.1838259994983673,0.18731699883937836,0.18731699883937836,22562144,HEX-USD
2022-01-27,0.18731699883937836,0.1936360001564026,0.18065699934959412,0.18441200256347656,0.18441200256347656,22134461,HEX-USD
2022-01-28,0.18441200256347656,0.18561099469661713,0.17994800209999084,0.1823119968175888,0.1823119968175888,17008170,HEX-USD
2022-01-29,0.1823119968175888,0.18328799307346344,0.17787300050258636,0.1792670041322708,0.1792670041322708,14028518,HEX-USD
2022-01-30,0.1792670041322708,0.19665299355983734,0.17430700361728668,0.18694600462913513,0.18694600462913513,23545649,HEX-USD
2022-01-31,0.18694600462913513,0.18757200241088867,0.16971999406814575,0.17887599766254425,0.17887599766254425,24269423,HEX-USD
2022-02-01,0.17887599766254425,0.1813420057296753,0.17639599740505219,0.18034599721431732,0.18034599721431732,14289118,HEX-USD
2022-02-02,0.18034599721431732,0.18469099700450897,0.17738500237464905,0.18337200582027435,0.18337200582027435,13514195,HEX-USD
2022-02-03,0.18337200582027435,0.1927880048751831,0.18277700245380402,0.18570199608802795,0.18570199608802795,15996084,HEX-USD
2022-02-04,0.18570099771022797,0.19826799631118774,0.1854429990053177,0.19527800381183624,0.19527800381183624,18021450,HEX-USD
2022-02-05,0.19527800381183624,0.21548399329185486,0.19299599528312683,0.20656099915504456,0.20656099915504456,28832468,HEX-USD
2022-02-06,0.20656199753284454,0.21266500651836395,0.20551100373268127,0.20852500200271606,0.20852500200271606,19045391,HEX-USD
2022-02-07,0.20852500200271606,0.21734100580215454,0.20681899785995483,0.21619300544261932,0.21619300544261932,18666462,HEX-USD
2022-02-08,0.21619300544261932,0.2193329930305481,0.2061620056629181,0.20689299702644348,0.20689299702644348,17295807,HEX-USD
2022-02-09,0.20689299702644348,0.21043400466442108,0.2019989937543869,0.20255699753761292,0.20255699753761292,16507550,HEX-USD
2022-02-10,0.20255699753761292,0.212786003947258,0.20255699753761292,0.2097799926996231,0.2097799926996231,19433146,HEX-USD
2022-02-11,0.2097799926996231,0.21435299515724182,0.20382599532604218,0.20388799905776978,0.20388799905776978,19946380,HEX-USD
2022-02-12,0.20388799905776978,0.2063090056180954,0.20220600068569183,0.2057819962501526,0.2057819962501526,11211777,HEX-USD
2022-02-13,0.2057819962501526,0.20735999941825867,0.19793100655078888,0.20042100548744202,0.20042100548744202,17268096,HEX-USD
2022-02-14,0.20042100548744202,0.20047299563884735,0.19727200269699097,0.1983170062303543,0.1983170062303543,12849806,HEX-USD
2022-02-15,0.1983170062303543,0.20102399587631226,0.19395199418067932,0.20098599791526794,0.20098599791526794,16534374,HEX-USD
2022-02-16,0.20098599791526794,0.2015479952096939,0.19425100088119507,0.19755500555038452,0.19755500555038452,14340151,HEX-USD
2022-02-17,0.19755500555038452,0.1988680064678192,0.1853030025959015,0.18834400177001953,0.18834400177001953,37354023,HEX-USD
2022-02-18,0.18834400177001953,0.19038599729537964,0.17430800199508667,0.17759199440479279,0.17759199440479279,19040836,HEX-USD
2022-02-19,0.17759199440479279,0.18226200342178345,0.17620399594306946,0.17876000702381134,0.17876000702381134,16395261,HEX-USD
2022-02-20,0.17876000702381134,0.17895600199699402,0.15465599298477173,0.15777400135993958,0.15777400135993958,25596197,HEX-USD
2022-02-21,0.15777400135993958,0.16494999825954437,0.15777400135993958,0.16208800673484802,0.16208800673484802,14411208,HEX-USD
2022-02-22,0.16208800673484802,0.16527999937534332,0.14366699755191803,0.14788700640201569,0.14788700640201569,25109398,HEX-USD
2022-02-23,0.14788700640201569,0.15357300639152527,0.14788700640201569,0.15208899974822998,0.15208899974822998,19465453,HEX-USD
2022-02-24,0.15208899974822998,0.15309199690818787,0.1233069971203804,0.13811300694942474,0.13811300694942474,38666743,HEX-USD
2022-02-25,0.13811300694942474,0.15791599452495575,0.13811300694942474,0.1572760045528412,0.1572760045528412,19232283,HEX-USD
2022-02-26,0.1572760045528412,0.16041199862957,0.15594999492168427,0.1570180058479309,0.1570180058479309,14838987,HEX-USD
2022-02-27,0.1570180058479309,0.15806500613689423,0.14041100442409515,0.14045800268650055,0.14045800268650055,22158411,HEX-USD
2022-02-28,0.14045800268650055,0.14659899473190308,0.1384509950876236,0.14432400465011597,0.14432400465011597,20182271,HEX-USD
2022-03-01,0.14432400465011597,0.14559300243854523,0.13825899362564087,0.14139999449253082,0.14139999449253082,23522181,HEX-USD
2022-03-02,0.14139999449253082,0.1414719969034195,0.12606999278068542,0.12822499871253967,0.12822499871253967,24398188,HEX-USD
2022-03-03,0.12822499871253967,0.12890799343585968,0.123989999294281,0.12661999464035034,0.12661999464035034,16893559,HEX-USD
2022-03-04,0.12661999464035034,0.12713299691677094,0.11620400100946426,0.11753000319004059,0.11753000319004059,15706540,HEX-USD
2022-03-05,0.11753000319004059,0.11753000319004059,0.10938800126314163,0.11435800045728683,0.11435800045728683,22336647,HEX-USD
2022-03-06,0.11435800045728683,0.11761900037527084,0.11324500292539597,0.11612799763679504,0.11612799763679504,10595800,HEX-USD
2022-03-07,0.11612799763679504,0.11614800244569778,0.1119299978017807,0.1123099997639656,0.1123099997639656,14102664,HEX-USD
2022-03-08,0.1123099997639656,0.11242599785327911,0.10770600289106369,0.10943800210952759,0.10943800210952759,18544999,HEX-USD
2022-03-09,0.10943800210952759,0.14360299706459045,0.10563600063323975,0.13668200373649597,0.13668200373649597,30155178,HEX-USD
2022-03-10,0.13668200373649597,0.14136600494384766,0.12592999637126923,0.13897700607776642,0.13897700607776642,30326597,HEX-USD
2022-03-11,0.13897700607776642,0.13897700607776642,0.12283600121736526,0.12283799797296524,0.12283799797296524,20560728,HEX-USD
