,open,high,low,close,adjclose,volume,ticker
2022-01-01,3.036252021789551,3.1355481147766113,3.0361430644989014,3.1355481147766113,3.1355481147766113,303020152,EOS-USD
2022-01-02,3.135593891143799,3.2655889987945557,3.135593891143799,3.253288984298706,3.253288984298706,414856880,EOS-USD
2022-01-03,3.2522120475769043,3.2522120475769043,3.1406779289245605,3.192578077316284,3.192578077316284,386639908,EOS-USD
2022-01-04,3.192707061767578,3.256761074066162,3.1514649391174316,3.1748011112213135,3.1748011112213135,432589616,EOS-USD
2022-01-05,3.1748619079589844,3.2268528938293457,2.8071370124816895,2.9065709114074707,2.9065709114074707,615271449,EOS-USD
2022-01-06,2.9061570167541504,2.9349920749664307,2.823430061340332,2.925126075744629,2.925126075744629,562049124,EOS-USD
2022-01-07,2.9248359203338623,2.927802085876465,2.7216908931732178,2.839920997619629,2.839920997619629,708159836,EOS-USD
2022-01-08,2.8396670818328857,2.8910460472106934,2.6969449520111084,2.759329080581665,2.759329080581665,448738139,EOS-USD
2022-01-09,2.759226083755493,2.8369460105895996,2.751641035079956,2.79618501663208,2.79618501663208,315643222,EOS-USD
2022-01-10,2.7964329719543457,2.823612928390503,2.6006879806518555,2.703787088394165,2.703787088394165,572067635,EOS-USD
2022-01-11,2.7044761180877686,2.797538995742798,2.6985199451446533,2.7687199115753174,2.7687199115753174,378998266,EOS-USD
2022-01-12,2.76926589012146,2.905829906463623,2.7684268951416016,2.883418083190918,2.883418083190918,370140382,EOS-USD
2022-01-13,2.8836259841918945,2.902350902557373,2.7893869876861572,2.793612003326416,2.793612003326416,341693978,EOS-USD
2022-01-14,2.793778896331787,2.9191739559173584,2.781888961791992,2.868952989578247,2.868952989578247,406988653,EOS-USD
2022-01-15,2.8689498901367188,2.9467039108276367,2.8573288917541504,2.9156510829925537,2.9156510829925537,326641026,EOS-USD
2022-01-16,2.914520025253296,2.945291042327881,2.875802993774414,2.9093658924102783,2.9093658924102783,252911564,EOS-USD
2022-01-17,2.9095299243927,2.9110798835754395,2.789199113845825,2.8327150344848633,2.8327150344848633,300816621,EOS-USD
2022-01-18,2.832779884338379,2.928255081176758,2.763653039932251,2.83099102973938,2.83099102973938,408227823,EOS-USD
2022-01-19,2.830756902694702,2.8688979148864746,2.713805913925171,2.7501931190490723,2.7501931190490723,358340937,EOS-USD
2022-01-20,2.7495779991149902,2.840909957885742,2.6306068897247314,2.6310250759124756,2.6310250759124756,308236856,EOS-USD
2022-01-21,2.631748914718628,2.6561279296875,2.3320651054382324,2.361807107925415,2.361807107925415,722596584,EOS-USD
2022-01-22,2.362799882888794,2.4272539615631104,2.056278944015503,2.220367908477783,2.220367908477783,976270441,EOS-USD
2022-01-23,2.2209649085998535,2.2868220806121826,2.1691620349884033,2.272167921066284,2.272167921066284,461301423,EOS-USD
2022-01-24,2.272447109222412,2.273880958557129,2.001805067062378,2.1999800205230713,2.1999800205230713,698802037,EOS-USD
2022-01-25,2.199873924255371,2.2320759296417236,2.1659300327301025,2.222641944885254,2.222641944885254,362232470,EOS-USD
2022-01-26,2.2226059436798096,2.3705079555511475,2.1931469440460205,2.217648983001709,2.217648983001709,445286819,EOS-USD
